name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
宋四家法書 卷 宋米芾致葛君德忱尺牘,法書,26.5x82,,,https://digitalarchive.npm.gov.tw/Collection/Detail/946?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=520604&randomCode=726643700&maxW=200&maxH=200,故書00013200004,故,書,法書
宋四家法書 卷 宋黃庭堅致明叔同年尺牘,法書,29.3x21.7,,黃庭堅（西元一０四五－一一０五年），江西分寧人。字魯直，號山谷、山谷道人、涪翁。治平四年（一０六七）二十三歲進士，作過縣尉、校書郎、起居舍人、國史編修、知州等官。 他的書法初學周越，下筆沉著有法度，其後大字行書取法瘞鶴銘，草書師張旭、懷素，用筆富於頓挫起伏，結體傾側多姿，獨具面貌。本幅書尺牘一則，以圓筆藏鋒書之，勁健婉通，粘滯有力。 此幅為「宋四家法書」卷之三。,https://digitalarchive.npm.gov.tw/Collection/Detail/945?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=520604&randomCode=726643700&maxW=200&maxH=200,故書00013200003,故,書,法書
宋四家法書 卷 宋蘇軾書次韻三舍人省上詩,法書,30.9x47.9,宋哲宗元祐二年（1087）,蘇軾（西元一0三六－一一0一年），四川眉山人。字子瞻，號東坡。嘉祐二年（一0五七）二十二歲進士，宦跡遍及杭州、黃州、揚州、及瓊州等地。 他博通經史，詩文造詣很高，是文學史上的大家。書法師王羲之、顏真卿、李邕、楊凝式、李建中等，不過他主張「我書意造本無法，點畫信手煩推求」，有法而不泥於法，是典型的宋人尚意書風代表。此幅書於五十二歲，運筆沉著穩健，字形雖不俊美，卻有豐富的意韻。本幅為「宋四家法書」卷之二。,https://digitalarchive.npm.gov.tw/Collection/Detail/944?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=520604&randomCode=726643700&maxW=200&maxH=200,故書00013200002,故,書,法書
宋四家法書 卷 宋蔡襄上資政諫議明公尺牘,法書,29.6x59,,蔡襄（西元一0一二－一0六七年），福建仙遊人，字君謨。天聖八年（一0三0）十九歲中進士，一生仕途順利，做過開封府知府，福州、泉州、杭州等地的知府。因為人正直，敢於直言進諫，卒時英宗進贈他「忠惠」之諡號。 蔡襄書法初學周越，後出入顏真卿、虞世南、王獻之，行楷書簡札典雅端重。此帖原是1044年蔡襄三十三歲時，書與韓琦之尺牘，內容和書法都很謹慎莊重。結字取法顏體，但更典雅秀麗。（選自宋四家法書卷）,https://digitalarchive.npm.gov.tw/Collection/Detail/943?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=520604&randomCode=726643700&maxW=200&maxH=200,故書00013200001,故,書,法書
宋四家法書 卷,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/941?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=520604&randomCode=726643700&maxW=200&maxH=200,故書00013200000,故,書,法書
宋米芾甘露帖 卷,法書,35.5x50.3,,米芾(西元1051-1108年)，北宋書畫家、鑑賞家。初名黻，字元章，號鹿門居士、襄陽漫士、海岳外史，自元祐六年(1091年)起，改名芾，祖籍太原(今屬山西)，遷襄陽(今湖北襄樊)，世稱米襄陽，後定居潤州(今江蘇鎮江)。徽宗趙佶召為書畫學博士，官至禮部員外郎，人稱「米南宮」。有潔癖，多畜奇石。嘗於無為州治，見巨石，狀其醜，大喜，巨衣冠拜揖，呼之為「兄」，因舉止狂放，世稱「米顛」。不能與世隨和，故從政數困。能詩文，善書畫，精鑒別，好收藏名迹。行、草書博取前人所長，用筆俊邁豪放，有「風檣陣馬，沉著痛快」之評。,https://digitalarchive.npm.gov.tw/Collection/Detail/933?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=519724&randomCode=73439721602&maxW=200&maxH=200,故書00007200000,故,書,法書
宋蘇氏一門法書 冊 宋蘇過書試後四詩,法書,28.8x46.7,,,https://digitalarchive.npm.gov.tw/Collection/Detail/931?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=522364&randomCode=1953849261&maxW=200&maxH=200,故書00023300011,故,書,法書
宋蘇氏一門法書 冊 宋蘇邁書尺牘,法書,30.1x50.1,,,https://digitalarchive.npm.gov.tw/Collection/Detail/930?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=522362&randomCode=1878974182&maxW=200&maxH=200,故書00023300010,故,書,法書
宋蘇氏一門法書 冊 宋蘇轍書尺牘,法書,24.4x14.2,,,https://digitalarchive.npm.gov.tw/Collection/Detail/929?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=522360&randomCode=502018463&maxW=200&maxH=200,故書00023300009,故,書,法書
宋蘇氏一門法書 冊 宋蘇轍致定國使君尺牘,法書,24.4x16.2,,,https://digitalarchive.npm.gov.tw/Collection/Detail/928?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=522360&randomCode=502018463&maxW=200&maxH=200,故書00023300008,故,書,法書
宋蘇氏一門法書 冊 宋蘇轍致定國尺牘,法書,25.4x15,,,https://digitalarchive.npm.gov.tw/Collection/Detail/927?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=522357&randomCode=1302808941&maxW=200&maxH=200,故書00023300007,故,書,法書
宋蘇氏一門法書 冊 宋蘇轍致定國承議使君尺牘,法書,25.4x15,,,https://digitalarchive.npm.gov.tw/Collection/Detail/926?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=522357&randomCode=1302808941&maxW=200&maxH=200,故書00023300006,故,書,法書
宋蘇氏一門法書 冊 宋蘇軾書尺牘,法書,30.4x25.8,,,https://digitalarchive.npm.gov.tw/Collection/Detail/925?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=522353&randomCode=689290217&maxW=200&maxH=200,故書00023300005,故,書,法書
宋蘇氏一門法書 冊 宋蘇軾書尺牘,法書,23.2x17.8,,,https://digitalarchive.npm.gov.tw/Collection/Detail/924?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=522351&randomCode=502018463&maxW=200&maxH=200,故書00023300003,故,書,法書
宋蘇氏一門法書 冊 宋蘇軾書尺牘,法書,23.2x17.9,,,https://digitalarchive.npm.gov.tw/Collection/Detail/923?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=522351&randomCode=502018463&maxW=200&maxH=200,故書00023300004,故,書,法書
宋蘇氏一門法書 冊 宋蘇軾致道源尺牘,法書,26.2x14.9,,,https://digitalarchive.npm.gov.tw/Collection/Detail/922?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=522348&randomCode=696381150&maxW=200&maxH=200,故書00023300002,故,書,法書
宋蘇氏一門法書 冊 宋蘇軾書尺牘,法書,26.3x19,,蘇軾（西元一０三七－一一０一年），字子瞻，號東坡居士，四川眉山人。詩文書畫俱成大家。書法兼得二王、顏真卿、李邕、楊凝式之長，綜觀其書，姿態橫生，縱不失度，黃庭堅推譽為宋朝第一。  右幅為蘇軾尺牘，左幅是寫給杜沂的信，杜沂號道源，是蘇軾在黃州時的好友。兩幅皆用筆蒼勁，結字矮扁略帶橫勢，不以略肥而失韻，筆墨豐潤流暢，為蘇軾代表之作。選自《宋蘇氏一門法書冊》第一開。(20091015),https://digitalarchive.npm.gov.tw/Collection/Detail/921?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=522348&randomCode=696381150&maxW=200&maxH=200,故書00023300001,故,書,法書
宋蘇氏一門法書 冊,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/920?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=522366&randomCode=1759486574&maxW=200&maxH=200,故書00023300000,故,書,法書
宋米芾蜀素帖 卷,法書,27.8x270.8,北宋哲宗元祐三年（1088）,米芾（西元一０五一－一一０八年）字元章，湖北襄陽人，世稱米南宮，是北宋著名的詩人、書法畫家、收藏家，與蔡襄、蘇軾、黃庭堅並列北宋四大書法家。  此卷所用蜀素是十分珍貴的絹，於神宗慶曆時在四川所造。米芾的字受王獻之影響最深，有一種俊逸疏爽之氣，在北宋四大家中，米字的筆法和速度最靈活而有變化。此卷雖書於烏絲界欄內，但行筆飛揚恣肆、神采生動，絲毫不為格式所拘。,https://digitalarchive.npm.gov.tw/Collection/Detail/912?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=519705&randomCode=28813643419&maxW=200&maxH=200,故書00007100000,故,書,法書
宋黃庭堅書寒山子龐居士詩 卷,法書,29.1x213.8,,黃庭堅（西元1045-1105年），字魯直，號涪翁、山谷道人，江西分寧人。蘇軾嘗見其詩文，以為超逸絕塵，由是聲名始盛。與張耒、晁補之、秦觀，俱遊蘇軾之門，天下稱「四學士」。  黃氏書法從張旭、懷素的狂放草書，及蘇軾的灑脫行書獲得啟示。在字形結體強調橫斜的筆劃與姿態；書寫運筆時，在橫、豎、撇、捺即融入有起伏韻律的筆意，創新其書風。是這般瀟灑不羈，縱逸豪放，任憑著自己騰逸的才思揮灑自如。宋徽宗就曾說：「黃書如抱道足學之士，坐高車駟馬之上，橫鉗上下，無不自如」。縱橫奇倔，波瀾老成是黃氏書法特徵。此帖筆勢遒勁，中宮斂結，長筆外拓，英俊灑脫，顯示出山谷縱逸豪放的雅韻，並充分發揮傾側的動向美感。,https://digitalarchive.npm.gov.tw/Collection/Detail/911?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=519675&randomCode=79887277154&maxW=200&maxH=200,故書00007000000,故,書,法書
宋四家墨寶 冊 宋米芾書識語（一）,法書,28.2x30.5,,米芾（西元1051－1107年），初名黻，後改為芾。字元章，號鹿門居士、襄陽漫士等。祖籍山西太原，後遷至湖北襄陽，晚年居江蘇鎮江，亦稱吳人。芾精於鑒裁，徽宗崇寧三年（1104）詔立書畫院，為書畫兩學博士，殊為榮遇。所為詭異，時有可傳笑者，世稱米顛、米癡，又稱米南宮。 米芾書法師承廣泛，工楷、行、草、篆、隸諸書體，而以行書成就最高。蘇軾贊揚米芾書法：「當鍾（繇）王（羲之）並行，非但不愧而已」可為知言。選自「宋四家墨寶」冊。,https://digitalarchive.npm.gov.tw/Collection/Detail/908?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=522394&randomCode=72141970&maxW=200&maxH=200,故書00023500015,故,書,法書
宋四家墨寶 冊 宋米芾書識語（二）,法書,28.2x39.7,,米芾（1052－1108），初名黻，後改為芾，字元章，號鹿門居士、襄陽漫士等。芾精於鑒賞，崇寧三年（1104）徽宗召為書畫兩學博士，殊為榮遇。此帖述及他珍愛的紫金硯為蘇軾攜去，且險遭陪葬，不過最終失而復得，故歡愉之情難掩於紙上。全作的行氣跌宕多變，隨著語氣的抑揚頓挫，書寫出緩急輕重的節奏。用筆多輕靈振迅，揮灑自如，氣韻更是俊邁豪放，達自然天真之境。(20061206),https://digitalarchive.npm.gov.tw/Collection/Detail/907?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=522396&randomCode=505479873&maxW=200&maxH=200,故書00023500016,故,書,法書
宋四家墨寶 冊 宋米芾致彥和國士尺牘,法書,30.1x42.6,,米芾〈西元1051-1107〉，湖北襄陽人。字元章，號鹿門居士、襄陽漫士、米南宮等。為人倜儻不羈，世稱米顛。官至禮部員外郎，忠言彈劾，罷知淮陽軍，翌年卒於淮陽任所。 米芾生平以書自負，自道師承，於古之名蹟無不學。要之，終以二王、顏真卿為骨幹。蘇軾稱其書「邁往凌雲之氣，清雄絕世之文」。黃庭堅跋米書云：「余嘗評元章書，如快劍斫陣，強弩射千里，所當穿徹，書家筆勢，亦窮於此。」,https://digitalarchive.npm.gov.tw/Collection/Detail/905?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=522393&randomCode=1568585297&maxW=200&maxH=200,故書00023500014,故,書,法書
宋四家墨寶 冊 宋米芾致伯充尺牘,法書,27.8x39.8,,米芾(西元1051-1108年)，北宋書畫家、鑑賞家。初名黻，字元章，號鹿門居士、襄陽漫士、海岳外史，自元祐六年(1091年)起，改名芾，祖籍太原(今屬山西)，遷襄陽(今湖北襄樊)，世稱米襄陽，後定居潤州(今江蘇鎮江)。徽宗趙佶召為書畫學博士，官至禮部員外郎，人稱「米南宮」。有潔癖，多畜奇石。嘗於無為州治，見巨石，狀其醜，大喜，巨衣冠拜揖，呼之為「兄」，因舉止狂放，世稱「米顛」。不能與世隨和，故從政數困。能詩文，善書畫，精鑒別，好收藏名迹。行、草書博取前人所長，用筆俊邁豪放，有「風檣陣馬，沉著痛快」之評。,https://digitalarchive.npm.gov.tw/Collection/Detail/904?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=522392&randomCode=1762947984&maxW=200&maxH=200,故書00023500013,故,書,法書
宋四家墨寶 冊 宋米芾書送提舉通直使詩,法書,30.6x63,,米芾(西元1051-1108年)，北宋書畫家、鑑賞家。初名黻，字元章，號鹿門居士、襄陽漫士、海岳外史，自元祐六年(1091年)起，改名芾，祖籍太原(今屬山西)，遷襄陽(今湖北襄樊)，世稱米襄陽，後定居潤州(今江蘇鎮江)。徽宗趙佶召為書畫學博士，官至禮部員外郎，人稱「米南宮」。有潔癖，多畜奇石。嘗於無為州治，見巨石，狀其醜，大喜，巨衣冠拜揖，呼之為「兄」，因舉止狂放，世稱「米顛」。不能與世隨和，故從政數困。能詩文，善書畫，精鑒別，好收藏名迹。行、草書博取前人所長，用筆俊邁豪放，有「風檣陣馬，沉著痛快」之評。,https://digitalarchive.npm.gov.tw/Collection/Detail/903?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=522391&randomCode=1561494364&maxW=200&maxH=200,故書00023500012,故,書,法書
宋四家墨寶 冊 宋黃庭堅致天民知命大主簿尺牘,法書,25.5x45.9,,黃庭堅（西元一０四五－一一０五年），字魯直，號山谷道人、涪翁。江西分寧（今修水）人。以精於書法著稱，善行、草書，楷法亦自成一家。據稱其書初學周越，後轉學王獻之、張旭、懷素、顏真卿等人。縱橫奇倔，波瀾老成是黃氏書法特徵。 此帖趨於圓勁，用筆沉實，結體左右傾側，多連綿草勢，長筆外拓，英俊灑脫。選自《宋四家墨寶》冊第十一開。(20091015),https://digitalarchive.npm.gov.tw/Collection/Detail/902?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=522390&randomCode=559082153&maxW=200&maxH=200,故書00023500011,故,書,法書
宋四家墨寶 冊 宋黃庭堅書尺牘,法書,28.9x37.6,,黃庭堅（西元一0四五－一一0五年），字魯直，亦號涪翁。和蘇軾、米芾、蔡襄同為北宋四大書家。   此作又稱〈糟薑銀杏帖〉，為黃庭堅收到朋友托贈糟薑、銀杏後，回贈雍酥、青州棗時所寫的便箋。全幅尺牘以圓筆藏鋒書之，勁健婉通，頓挫有力，雖不見其書風中字勢欹側、橫劃斜向伸出的特徵，卻也別具風韻。此帖有千字文第八一四「厭」字編號。,https://digitalarchive.npm.gov.tw/Collection/Detail/901?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=522389&randomCode=1748766118&maxW=200&maxH=200,故書00023500010,故,書,法書
宋四家墨寶 冊 宋黃庭堅書七言詩,法書,30.7x43.2,,黃庭堅（西元一○四五－一一○五年），字魯直，號山谷道人，江西修水人。工詩文，自言學草書三十餘年，晚觀蘇軾之書脫早年俗氣，後得張旭、懷素墨妙，乃窺筆法之妙。 黃氏草書流傳極少，此帖雖是草書結體，但有行書筆意，字字獨立，筆畫起止顯得緩和沉著。雖僅有五行，大小疏密，縱橫參錯，變化多端，大草書若此者不可多得。本幅選自「宋四家墨寶」冊。,https://digitalarchive.npm.gov.tw/Collection/Detail/900?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=522386&randomCode=446685478&maxW=200&maxH=200,故書00023500009,故,書,法書
宋四家墨寶 冊 宋黃庭堅書苦筍賦,法書,31.7x51.2,,黃庭堅（西元1045－1105年），字魯直，號山谷道人、涪翁。江西分寧（今修水）人。為北宋著名詩人，開創江西詩派，著有《山谷集》行世；又以精於書法著稱，善行、草書，楷法亦自成一家。據稱其書初學周越，後轉學王獻之、張旭、懷素、顏真卿等人。縱橫奇倔，波瀾老成是黃氏書法特徵，與傳統規範大相徑庭。 宋徽宗曾說：「黃書如抱道足學之士，坐高車駟馬之上，橫鉗上下，無不自如。」山谷書法對當時及後世影響很大，受到極高的評價，為北宋四大家之一。此帖筆勢遒勁，中宮斂結，長筆外拓，英俊灑脫，顯示出山谷縱逸豪放的雅韻，並充分發揮傾側的動向美感。選自「宋四家墨寶」冊。,https://digitalarchive.npm.gov.tw/Collection/Detail/899?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=522385&randomCode=872932448&maxW=200&maxH=200,故書00023500008,故,書,法書
