name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
象牙雕透花長方套盒（共十一件）,雕刻,盒長2.2公分 寬1.2公分 高0.6公分；雕件圓柱長2.0公分 徑4.5公分,清 乾隆四年,長方委角象牙小盒，盒身鏤雕卍字紋，為象牙長方套盒中的一件，內裝一只象牙飾品。套盒全器共十一個象牙盒，其中大小形狀不同的十個小盒，皆需裝入最大盒中，十個小盒或附果盤，或連鏈附動物、瓜果，或僅連鏈而以鏤空葫蘆形小牙飾、磬形小牙飾連接，形形色色，不一而足；其中有數個小盒之蓋面、器身飾鏤空活紋。最大盒器身底面陰刻填黑楷款：「乾隆己未巧月，小臣黃振效恭製。」乃在乾隆四年七月完成的作品，原為「『集瓊藻』多寶格」中的文玩之一。黃振效這種連鏈、活紋小盒（尤其是套盒）乃廣東牙匠的絕活，實可謂集精鏤細刻之極致。,https://digitalarchive.npm.gov.tw/Collection/Detail/24266?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=175601&randomCode=26324542512&maxW=200&maxH=200,故雕000121,故,雕,雕刻
象牙雕透花長方套盒（共十一件）,雕刻,盒長1.3公分 寬1.3公分 高0.6公分；壺雕件高約0.8公分,清 乾隆四年,海棠形象牙小盒，蓋面鏤雕連鎖花卉紋，器壁鏤雕古錢紋，為象牙長方套盒中的一件。內裝一只象牙小壺，壺帶蓋，以鏈相連，有雙耳活環，腹部浮雕一壽字，套盒全器共十一個象牙盒，其中大小形狀不同的十個小盒，皆需裝入最大盒中，十個小盒或附果盤，或連鏈附動物、瓜果，或僅連鏈而以鏤空葫蘆形小牙飾、磬形小牙飾連接，形形色色，不一而足；其中有數個小盒之蓋面、器身飾鏤空活紋。最大盒器身底面陰刻填黑楷款：「乾隆己未巧月，小臣黃振效恭製。」乃在乾隆四年七月完成的作品，原為「『集瓊藻』多寶格」中的文玩之一。黃振效這種連鏈、活紋小盒（尤其是套盒）乃廣東牙匠的絕活，實可謂集精鏤細刻之極致。,https://digitalarchive.npm.gov.tw/Collection/Detail/24265?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=175596&randomCode=90642428259&maxW=200&maxH=200,故雕000120,故,雕,雕刻
象牙雕透花長方套盒（共十一件）,雕刻,盒長1.1 公分 寬1.1 公分 厚0.6公分；靈芝雕件長約0.5公分,清 乾隆四年,八角形象牙小盒，器壁鏤雕盤長紋，內裝兩隻象牙小動物，為象牙長方套盒中的一件。套盒全器共十一個象牙盒，其中大小形狀不同的十個小盒，皆需裝入最大盒中，十個小盒或附果盤，或連鏈附動物、瓜果，或僅連鏈而以鏤空葫蘆形小牙飾、磬形小牙飾連接，形形色色，不一而足；其中有數個小盒之蓋面、器身飾鏤空活紋。最大盒器身底面陰刻填黑楷款：「乾隆己未巧月，小臣黃振效恭製。」乃在乾隆四年七月完成的作品，原為「『集瓊藻』多寶格」中的文玩之一。黃振效這種連鏈、活紋小盒（尤其是套盒）乃廣東牙匠的絕活，實可謂集精鏤細刻之極致。,https://digitalarchive.npm.gov.tw/Collection/Detail/24264?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=175594&randomCode=89131998314&maxW=200&maxH=200,故雕000119,故,雕,雕刻
葫蘆方盒,雕刻,長6.3公分 寬5.7公分,清,葫蘆。長方形小盒，罩式蓋，矮壁，淺座。蓋面作對蝶紋，周圍連續回紋一圈。其造形與紋飾乃利用葫蘆天然生長時加以塑模而成，成功率極低，故極為難得。盒內有火鎌與荷包。,https://digitalarchive.npm.gov.tw/Collection/Detail/24263?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=304132&randomCode=1820011674&maxW=200&maxH=200,故雕000118,故,雕,雕刻
竹根雕馬上封侯,雕刻,長6.7公分 寬3.5公分 高3.7公分,清,竹根以圓雕手法，雕一匹半臥駿馬，回首望向其背上之捧桃小猴，寓意「馬上封侯」。器雖小，但對於動物情態及肌理處理毫不含糊，為存放於多寶格中的賞玩件。,https://digitalarchive.npm.gov.tw/Collection/Detail/24262?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=652683&randomCode=2044805024&maxW=200&maxH=200,故雕000117,故,雕,雕刻
竹雕持如意小童,雕刻,最寬4.6公分 高3.1公分 厚約3.1公分；木座寬4.9公分 高1.4公分 厚3.0公分,清,竹木質，雕為持如意童子一尊。童子右手持如意，左手撐扶上半身倚側而坐，右腳伸而左腳曲盤，頭上揚前視而帶笑，坐姿甚為放鬆自在。附鏤雕湖石花葉紋木座。,https://digitalarchive.npm.gov.tw/Collection/Detail/24261?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=174038&randomCode=960426801&maxW=200&maxH=200,故雕000116,故,雕,雕刻
雕犀角花籃,雕刻,高9.5公分 口徑7.5公分 底徑5.0公分,清,〈犀角雕花籃〉及〈犀角雕梅樹香插〉（中雕9、中雕10），是造型罕見的犀角雕，一件雕仿竹編提籃，提把可活動，籃中探出鏤雕梅枝水仙，刻工質樸。另一件鏤雕老幹虯枝的梅樹，梅花含苞待放，樹幹中空可做香插，刀法純熟。兩件成組被置於紫檀木座上，一深一淺，是質樸與清雅兼具的陳設。,https://digitalarchive.npm.gov.tw/Collection/Detail/18529?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=289755&randomCode=264773952&maxW=200&maxH=200,中雕000010,中,雕,雕刻
雕犀角梅樹香插,雕刻,長9.3公分 寬7.8公分 高5.9公分,清,〈犀角雕花籃〉及〈犀角雕梅樹香插〉（中雕9、中雕10），是造型罕見的犀角雕，一件雕仿竹編提籃，提把可活動，籃中探出鏤雕梅枝水仙，刻工質樸。另一件鏤雕老幹虯枝的梅樹，梅花含苞待放，樹幹中空可做香插，刀法純熟。兩件成組被置於紫檀木座上，一深一淺，是質樸與清雅兼具的陳設。,https://digitalarchive.npm.gov.tw/Collection/Detail/18528?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=289745&randomCode=1791479829&maxW=200&maxH=200,中雕000009,中,雕,雕刻
象牙雕人物圓盒,雕刻,高3.2公分 徑6.7公分,清,圓形盒，子母口，蓋面及底面較大，以淺浮雕方式製作圖紋，蓋面中央上方為雲紋，下方二仙人立於山中，一人手持仙桃，周邊有三圈棱為不規則形，高度由內而外遞減；盒底有一圈足狀棱，其內以中央一圓為中心，其外以同心圓環繞五層不規則狀圈環，外側周邊有二圈棱為不規則形，高度由內而外遞減。,https://digitalarchive.npm.gov.tw/Collection/Detail/18109?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=337022&randomCode=86490759080&maxW=200&maxH=200,故雕000151,故,雕,雕刻
象牙雕佛手式盒,雕刻,通高(含蓋含木座)4.4公分 佛手連蓋高3.6分 長8.3公分 寬4.9公分；木座長8.1公分 寬4.9公分 高約1.4 公分,清,全器分別由兩塊小象牙磋製而成，仿作帶梗葉的佛手形狀，子母口。巧匠依佛手之形，瓜茜褐色，梗葉染成淡綠，並為之配一小木座。,https://digitalarchive.npm.gov.tw/Collection/Detail/17879?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=171088&randomCode=94301331870&maxW=200&maxH=200,故雕000222,故,雕,雕刻
葫蘆,雕刻,長3.3公分 寬1.4公分,清,,https://digitalarchive.npm.gov.tw/Collection/Detail/17878?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1242913&randomCode=1099456503&maxW=200&maxH=200,故雕000219,故,雕,雕刻
葫蘆,雕刻,長2.2公分 寬0.7公分,清,,https://digitalarchive.npm.gov.tw/Collection/Detail/17877?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1242910&randomCode=1509790902&maxW=200&maxH=200,故雕000218,故,雕,雕刻
桃核雕花籃,雕刻,連座高3.5公分,清,將核桃核鏤雕長把竹編花籃， 花籃中有牡丹、菊花與靈芝等各種花卉。核雕不僅尺寸小，且硬度高，雕刻不易，此件卻在細節上處處講究，並搭配紫檀木座，為陳設於百什件之中雅玩。長柄花籃古代常用於採集鮮花或插花，至今於許多古代繪畫及器物上仍可見花籃之使用。,https://digitalarchive.npm.gov.tw/Collection/Detail/17806?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=654815&randomCode=931894956&maxW=200&maxH=200,故雕000255,故,雕,雕刻
雕象牙圓盒,雕刻,高5.96公分 口徑2.5公分 徑2.7公分,清,,https://digitalarchive.npm.gov.tw/Collection/Detail/17621?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=281987&randomCode=1088736047&maxW=200&maxH=200,故雕000173,故,雕,雕刻
犀角溪谷泛舟觥,雕刻,長16.2公分 寬9.9公分 高14.3公分,清,犀角質器，色深赭間蜜黃。器仿觥形，前有闊流，深長腹向下漸斂，平底。器身浮雕山林溪澗間，涼亭小橋，還有數人泛舟水面。器底雕水邊石堆小景。,https://digitalarchive.npm.gov.tw/Collection/Detail/14931?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=185657&randomCode=46439875910&maxW=200&maxH=200,中雕000002,中,雕,雕刻
犀角雕螭紋觥,雕刻,長17.7公分 寬10.5公分 高13.0公分,清,滿雕為數眾多且姿態各異螭龍於犀角觥上，螭龍由器底向上攀爬，或回首、或仰望、或探頭， 且雕刻由淺而深、由浮雕而透雕， 整體充滿動態張力，底刻篆書「子孫永寶」四字。配有透雕龍鳳紋木座。,https://digitalarchive.npm.gov.tw/Collection/Detail/14930?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=185646&randomCode=83504485843&maxW=200&maxH=200,中雕000001,中,雕,雕刻
竹雕東坡赤壁圖筆筒,雕刻,高13.8公分 口徑長10.2公分 寬7.2公分 底徑長10.2公分 寬7.0公分,清早期,藝匠選用一段扁圓筒形竹材，以天然竹節為底，下雕出三足；全器紋飾以「陷地深刻」技法雕成。正面層次簡略的山巖為最表層，以深陷技法浮雕主題紋飾︰一舟彷彿正穿越岩壁，一老、一中年舟子在船尾搖櫓，山壁右方穿出三分之二的船身，沿著山壁左緣有一侍童露出半個身軀，其前方有三人圍坐於方桌旁，蘇軾（1036-1101）在前，二客分坐於另兩邊，三人遙望遠方。簡略的山壁旁有古松自岩壁內側左右生長，團形松針散佈，近器口處一抹浮雲，露出大半明月。另一面簡略刻出石紋與激濺的水花。這是一件清早期嘉定地區竹刻作坊的製品。,https://digitalarchive.npm.gov.tw/Collection/Detail/3176?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332778&randomCode=1056742792&maxW=200&maxH=200,故雕000023,故,雕,雕刻
象牙雕梅雀香筒,雕刻,高9.0公分 最大徑4.0公分,清,全器為象牙雕成，飾蕉葉紋的一圈可拆離。折開口圈，器身就呈直筒狀。直筒的上下端飾尖角紋，外壁飾縷空之冰紋錦地。錦地上為凸雕之梅樹、山雀。原應有木座及木蓋，現佚不存。此香筒內有薰燒的使用痕跡。,https://digitalarchive.npm.gov.tw/Collection/Detail/2927?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332933&randomCode=1641729671&maxW=200&maxH=200,故雕000061,故,雕,雕刻
雕竹人物香筒,雕刻,高19.8、徑5.2公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/2925?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1182430&randomCode=213070490&maxW=200&maxH=200,故雕000008,故,雕,雕刻
葫蘆文字筆筒,雕刻,長10.9公分 寬10.6公分 高14.0公分,清 康熙,這件筆筒是康熙皇帝送給皇孫乾隆皇帝的禮物，筆直的方筒形，四面均微微高起一個如畫框般的畫面，內有楷書陽文兩行，四面連續為文：「上古結繩，易以書契。經緯天地，錯綜群藝。日用不知，功蓋萬世。右成公綏句。」器底有葫蘆蒂痕及雙方框的陽文楷款︰「康熙賞玩」，筆筒的造型方正，邊鑲玳瑁，轉折平順，變化細膩，套模成形的文字筆劃清晰，做工精細。附紫檀木盒。,https://digitalarchive.npm.gov.tw/Collection/Detail/2684?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=628338&randomCode=129205660&maxW=200&maxH=200,故雕000149,故,雕,雕刻
雕象牙蘭亭脩禊插屏,雕刻,寬3.6公分 高9.2公分 厚0.2公分 連座高12.7公分,清 乾隆四年,全器雕成一節竹片形，紋飾雕工細緻精巧。正面浮雕蘆雁圖，在參差錯落的蘆葦中，六隻鴻雁或飛翔，或游水，或覓食，或昂首。凹面高浮雕蘭亭修禊圖，於山水竹石樓閣間，數十人物或站，或坐，或臥，或展卷，或執筆，或取曲水中之流觴，不一而足。凹面左側下方竹肉部位沿直線陰刻填黑楷款：「乾隆己未季冬，小臣黃振效恭製。」乾隆己未是乾隆四年（1739）。凹面紋飾乃描繪發生在東晉永和九年（353）三月上巳（初三日），王羲之（303-379）與謝安（320-385）、孫綽（320-377）等人在山陰蘭亭（今浙江紹興西南）舉行祓禊之禮（在水邊戒浴的禮儀）後，曲水流觴聚飲。此次的文人雅聚，因為「蘭亭序帖」的流傳而名聞遐邇。黃振效是來自廣東的牙匠，乾隆年間在內務府造辦處供役，戮力於在廣東地區牙雕工藝中融入蘇州地區藝術風格。,https://digitalarchive.npm.gov.tw/Collection/Detail/2679?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=364119&randomCode=73898805371&maxW=200&maxH=200,故雕000156,故,雕,雕刻
茄楠木雕香山九老,雕刻,長12.0公分 寬9.0公分 高18.0公分,清 乾隆六年,以整塊茄楠木雕刻「香山九老」，即唐武宗會昌五年（845），詩人白居易於洛陽香山，與八位七十歲以上致仕友人的文會場景。下方有︰「乾隆辛酉年小臣楊維占恭製」刻款，為廣東牙匠楊維占，刻於乾隆六年。同時正面山壁刻有乾隆六年（1741）十二月之〈題刻畫伽楠香山九老圖〉，收錄於清高宗《御製詩．初集》。此件正面按香材紋理斧劈淺刻出高聳山壁，將人物集中於山下，老者們或坐或站或提筆書壁，姿態各異，更有僮僕蹲坐執扇烹，山岩以側刀淺刻短截，餘取香材天然形勢不加斧鑿。帶染色象牙座。不僅材質珍貴，其雕工簡約洗鍊，構圖巧妙呈現形小象大的氣勢，為乾隆時期陳設器極精好之作。且據《活計檔》記載，此件於乾隆七年（1742）時，配文錦匣，入乾清宮頭等收藏。,https://digitalarchive.npm.gov.tw/Collection/Detail/2678?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=171433&randomCode=83736141494&maxW=200&maxH=200,故雕000247,故,雕,雕刻
檀木雕福祿大吉香佩,雕刻,盒長9.2公分 牌長7.7公分,清,深褐色葫蘆式小木盒，子母口。器外壁與蓋面除了浮雕葫蘆的藤梗葉片外，還雕飾了小葫蘆、蝙蝠、蝴蝶，雜於枝葉間的小葫蘆，加強了葫蘆像生器的寫實感。蝙蝠、蝴蝶所代表的「福」，則呼應著葫蘆的「福祿」吉祥意涵。盒內置鏤雕卍字不斷錦的「大吉」木片，可知此器以表現吉祥寓意為主。本器收貯於百寶嵌文具盒（故漆522）中。,https://digitalarchive.npm.gov.tw/Collection/Detail/2518?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=282003&randomCode=14361083105&maxW=200&maxH=200,故雕000278,故,雕,雕刻
雕橄欖核舟（底刻「後赤壁賦」全文）,雕刻,長3.4公分 寬1.4公分 高1.6公分,清 乾隆二年,此件為清宮造辦處著名牙匠陳祖章作於乾隆二年（1737）。以橄欖核雕製蓬船，竹編蓬頂的船艙兩側，有可開闔的推窗，船上有船夫、童僕及船客共八人，船底以行書刻蘇軾〈後赤壁賦〉全文，並陳祖章刻款。將千古傳誦的文學名著，藉由微小核舟中的人物情態、空間配置與細節刻劃點出月夜泛舟的意象。在觀者屏息拉開小窗，仿彿與倚窗而坐的蘇軾，同遊赤壁，在月色中感受「縱一葦之所如，凌萬頃之茫然」的快意。,https://digitalarchive.npm.gov.tw/Collection/Detail/2502?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=175643&randomCode=864110810&maxW=200&maxH=200,故雕000182,故,雕,雕刻
核桃殼雕花籃,雕刻,長2.7公分 寬2.5公分 高2.6公分,清,本件乃以核桃果核所雕之花籃，底開一孔。果核分上、下兩段，下段雕鏤錢紋花籃；上半段鏤刻繁盛的四季花卉，有春開的牡丹、山茶、玉蘭、月季、繡球，夏荷、秋菊及冬季的梅花等。方寸之間花形清晰可辨，為巧雕的傑作。兩瓣殼的結合處雕成花籃的提梁，作者並在樑上以填黑的行草鐫刻「乙丑孟冬日，陳子雲製」。陳子雲，生平不詳。然而，據本展件的佈局靈巧，雕工纖細的特色，陳氏應是清早期蘇州地區的雕刻藝匠。而提樑上「乙丑孟冬」即是清康熙二十四年（1685）或乾隆十年（1745）十月。提樑的頂端設一小孔可繫繩，核內平整可納香料，據此推測花籃為香墜之屬。,https://digitalarchive.npm.gov.tw/Collection/Detail/2501?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=363897&randomCode=931894956&maxW=200&maxH=200,故雕000169,故,雕,雕刻
