name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
「軍曲侯印」銅印,銅器,長2.3公分,漢,鼻鈕，方面印體中厚，銅中帶紅，印面「軍曲侯印」白文四字，無邊。印文模糊斑駁，筆畫因侵蝕斷續不清，四角磨圓。,https://digitalarchive.npm.gov.tw/Collection/Detail/4011?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31962&randomCode=44251224364&maxW=200&maxH=200,故銅000612,故,銅,銅器
「軍曲侯印」銅印,銅器,長2.3公分,漢,鼻鈕繫繩，方面印體中厚，銅中帶紅，印面「軍曲侯印」白文四字，無邊。整體篆法工整清緻，筆畫圓秀，結構勻稱。,https://digitalarchive.npm.gov.tw/Collection/Detail/4010?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31957&randomCode=54156997560&maxW=200&maxH=200,故銅000611,故,銅,銅器
「軍曲侯印」銅印,銅器,長2.4公分,東漢,瓦鈕繫繩，方面印體中厚，銅中帶紅，印面「軍曲侯印」白文四字，無邊。整體篆法工整樸實，筆畫渾圓清晰。,https://digitalarchive.npm.gov.tw/Collection/Detail/4009?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31952&randomCode=23606539614&maxW=200&maxH=200,故銅000610,故,銅,銅器
「軍曲侯印」銅印,銅器,長2.3公分,漢,鼻鈕繫繩，方面印體稍薄，銅中帶綠，印面「軍曲侯印」白文四字，無邊。整體篆法工整秀緻，印面顏色稍淺，四角磨圓。西漢中晚期始有軍侯之印，軍侯，將軍之屬官。,https://digitalarchive.npm.gov.tw/Collection/Detail/4008?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31947&randomCode=37833427460&maxW=200&maxH=200,故銅000609,故,銅,銅器
「軍曲侯印」銅印,銅器,長2.3公分,漢,鼻鈕繫繩，方面印體稍薄，銅中帶紅，印面「軍曲侯印」白文四字，無邊。整體篆法工整清秀，筆畫雕琢細緻，四角磨圓。西漢中晚期始有軍侯之印，軍侯，將軍之屬官。,https://digitalarchive.npm.gov.tw/Collection/Detail/4007?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31942&randomCode=56320166002&maxW=200&maxH=200,故銅000608,故,銅,銅器
「軍曲侯印」銅印,銅器,長2.3公分,東漢,鼻鈕，方面印體稍薄，銅中帶紅，印文「軍曲侯印」白文四字，無邊。整體篆法工整清秀，筆畫細緻。西漢中晚期始有軍侯之印；軍侯，將軍之屬官。《後漢書．百官志》載漢代官制，大將軍之下有「別部」及「五部」，「五部」之下有「部」、「曲」、「屯」。「曲」之下設有軍曲侯及軍假侯。,https://digitalarchive.npm.gov.tw/Collection/Detail/4006?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31937&randomCode=79060556224&maxW=200&maxH=200,故銅000607,故,銅,銅器
「武勇司馬」銅印,銅器,高1.93公分 印面長2.23公分 寬1.96公分,漢,鼻鈕，印面「武勇司馬」白文四字；「司馬」屬武官，隸於校尉。,https://digitalarchive.npm.gov.tw/Collection/Detail/4005?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31932&randomCode=40074209343&maxW=200&maxH=200,故銅000606,故,銅,銅器
「殿中司馬」銅印,銅器,高2.45公分 印面長2.5公分 寬2.43公分,晉,鼻鈕，印面「殿中司馬」白文四字；「殿中司馬」屬環衛之官，皇帝大駕出，位於華蓋之後，乘輿之前，盾弩之間，與殿中都尉、殿中校尉共一行。,https://digitalarchive.npm.gov.tw/Collection/Detail/4004?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31927&randomCode=85958033198&maxW=200&maxH=200,故銅000605,故,銅,銅器
「兼前將軍司馬」銅印,銅器,高2.1公分 印面長20.8公分 寬2.04公分,東漢,鼻鈕，印面「兼前將軍司馬」白文六字；「大將軍」之外，置將軍七位以征伐，此屬「前將軍」之軍司馬。,https://digitalarchive.npm.gov.tw/Collection/Detail/4003?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31922&randomCode=72177102673&maxW=200&maxH=200,故銅000604,故,銅,銅器
「左將軍軍司馬」銅印,銅器,高2.39公分 印面長2.5公分 寬2.47公分,東漢,瓦鈕，印面「左將軍軍司馬」白文六字，筆畫粗壯渾穆；此為「左將軍」屬下之「軍司馬」。,https://digitalarchive.npm.gov.tw/Collection/Detail/4002?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31917&randomCode=62862707304&maxW=200&maxH=200,故銅000603,故,銅,銅器
「監營司馬」銅印,銅器,高2.33公分 印面長2.34公分 寬2.33公分,魏晉,瓦鈕，印面「監營司馬」白文四字，當是監督營造的文官。,https://digitalarchive.npm.gov.tw/Collection/Detail/4001?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31912&randomCode=43898110722&maxW=200&maxH=200,故銅000602,故,銅,銅器
「後將軍假司馬」銅印,銅器,高2.46公分 印面長2.51公分 寬2.49公分,東漢,瓦鈕，印面「後將軍假司馬」白文六字；此為「後將軍」屬下之副司馬。,https://digitalarchive.npm.gov.tw/Collection/Detail/4000?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31907&randomCode=41147535058&maxW=200&maxH=200,故銅000601,故,銅,銅器
「後將軍假司馬」銅印,銅器,長2.3公分,漢,瓦鈕，方面印體中厚，銅中帶紅，印面白文「後將軍假司馬」六字，無邊。整體筆畫樸實，篆法工整，結構緊密，四角磨圓。,https://digitalarchive.npm.gov.tw/Collection/Detail/3999?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31902&randomCode=20512197933&maxW=200&maxH=200,故銅000600,故,銅,銅器
「別部司馬」銅印,銅器,長2.1公分,漢,鼻鈕繫繩，方面印體稍薄，銅中帶紅，印面「別部司馬」白文四字，無邊，鈕上穿有繩。整體篆法樸實，轉角處帶圓邊，刻工謹慎。別部司馬為武官名，位階同於「軍司馬」。,https://digitalarchive.npm.gov.tw/Collection/Detail/3998?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31897&randomCode=69407278484&maxW=200&maxH=200,故銅000599,故,銅,銅器
「別部司馬」銅印,銅器,長2.3公分,漢,鼻鈕繫繩，方面印體稍薄，銅中帶紅，印面「別部司馬」白文四字，無邊，鈕上穿有繩。整體篆法倉促，筆畫輕直，結構重心落於印面右側。別部司馬為武官名，位階同於「軍司馬」。,https://digitalarchive.npm.gov.tw/Collection/Detail/3997?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31892&randomCode=68279460371&maxW=200&maxH=200,故銅000598,故,銅,銅器
「別部司馬」銅印,銅器,長2.4公分,漢,鼻鈕繫繩，方面印體稍薄，銅中帶紅，印面「別部司馬」白文四字，無邊，鈕上穿有繩。整體篆法樸實。別部司馬為武官名，位階同於「軍司馬」。,https://digitalarchive.npm.gov.tw/Collection/Detail/3996?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31887&randomCode=35210188006&maxW=200&maxH=200,故銅000597,故,銅,銅器
「別部司馬」銅印,銅器,長2.3公分,漢,鼻鈕繫繩，方面印體稍薄，銅中帶紅，印面「別部司馬」白文四字，無邊，鈕上穿有繩。整體篆法工整，筆畫細長，印面清晰。別部司馬為武官名，位階同於「軍司馬」。,https://digitalarchive.npm.gov.tw/Collection/Detail/3995?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31882&randomCode=61319699862&maxW=200&maxH=200,故銅000596,故,銅,銅器
「別部司馬」銅印,銅器,長2.4公分,漢,鼻鈕繫繩，方面印體稍薄，銅中帶紅，印面「別部司馬」白文四字，無邊，鈕上穿有繩。整體篆法樸實，四字結構不均。別部司馬為武官名，位階同於「軍司馬」。,https://digitalarchive.npm.gov.tw/Collection/Detail/3994?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31877&randomCode=91896816987&maxW=200&maxH=200,故銅000595,故,銅,銅器
「別部司馬」銅印,銅器,長2.5公分,漢,瓦鈕，方面印體稍薄，銅中帶紅，印面「別部司馬」白文四字，無邊。整體篆法粗壯穩健。別部司馬為武官名，位階同於「軍司馬」。,https://digitalarchive.npm.gov.tw/Collection/Detail/3993?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31872&randomCode=46630726356&maxW=200&maxH=200,故銅000594,故,銅,銅器
「別部司馬」銅印,銅器,長2.5公分,漢,瓦鈕，方面印體稍薄，銅中帶紅，印面「別部司馬」白文四字，無邊。整體篆法粗壯穩健，四方工整，兼有直角銳利之勢。別部司馬為武官名，位階同於「軍司馬」。,https://digitalarchive.npm.gov.tw/Collection/Detail/3992?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31867&randomCode=47363056576&maxW=200&maxH=200,故銅000593,故,銅,銅器
「別部司馬」銅印,銅器,長2.2公分,東漢,鼻鈕繫繩，方面印體稍薄，銅中帶紅，印文「別部司馬」白文四字，無邊，鈕上穿有繩。整體筆畫磨損，字面不清，尤以別部二字為甚。別部司馬為武官名，位階同於軍司馬。,https://digitalarchive.npm.gov.tw/Collection/Detail/3991?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31862&randomCode=84864487942&maxW=200&maxH=200,故銅000592,故,銅,銅器
「別部司馬」銅印,銅器,長2.3公分,漢,鼻鈕繫繩，方面印體稍薄，銅中帶紅，印面「別部司馬」白文四字，無邊，鈕上穿有繩。整體篆法穩健，刀刻清楚，四方工整。別部司馬為武官名，位階同於「軍司馬」。,https://digitalarchive.npm.gov.tw/Collection/Detail/3990?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31857&randomCode=81997404324&maxW=200&maxH=200,故銅000591,故,銅,銅器
「別部司馬」銅印,銅器,長2.3公分,漢,鼻鈕繫繩，方面印體稍薄，銅中帶紅，印面「別部司馬」白文四字，無邊，鈕上穿有繩。整體篆法粗壯樸實，筆畫清晰，字的重心有偏上之勢。別部司馬為武官名，位階同於「軍司馬」。,https://digitalarchive.npm.gov.tw/Collection/Detail/3989?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31852&randomCode=41940804580&maxW=200&maxH=200,故銅000590,故,銅,銅器
「別部司馬」銅印,銅器,長2.4公分,待訂,鼻鈕繫繩，方面印體稍薄，銅中帶紅，印面「別部司馬」白文四字，無邊，鈕上穿有繩。印面斑駁磨損，多處辨認不清。別部司馬為武官名，位階同於「軍司馬」。,https://digitalarchive.npm.gov.tw/Collection/Detail/3988?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31847&randomCode=44518247578&maxW=200&maxH=200,故銅000589,故,銅,銅器
「別部司馬」銅印,銅器,高1.98公分 印面長2.39公分 寬2.39公分,東漢,瓦鈕，印體稍薄，印面「別部司馬」白文四字，筆畫粗壯穩健，位同「軍司馬」，另設於「五部」之外。,https://digitalarchive.npm.gov.tw/Collection/Detail/3987?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31842&randomCode=69172990985&maxW=200&maxH=200,故銅000588,故,銅,銅器
「別部司馬」銅印,銅器,長2.3公分,漢,鼻鈕，方面印體稍薄，銅中帶紅，印面「別部司馬」白文四字，無邊，鈕上穿有繩。整體篆法樸實穩健，印面方正。別部司馬為武官名，位階同於「軍司馬」。,https://digitalarchive.npm.gov.tw/Collection/Detail/3986?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31837&randomCode=24256133658&maxW=200&maxH=200,故銅000587,故,銅,銅器
「別部司馬」銅印,銅器,長2.3公分,漢,鼻鈕，方面印體稍薄，銅中帶紅，印面「別部司馬」白文四字，無邊。整體篆法樸實。別部司馬為武官名，位階同於「軍司馬」。,https://digitalarchive.npm.gov.tw/Collection/Detail/3985?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31832&randomCode=29087426712&maxW=200&maxH=200,故銅000586,故,銅,銅器
「別部司馬」銅印,銅器,長2.3公分,漢,鼻鈕繫繩，方面印體稍薄，銅中帶紅，印面「別部司馬」白文四字，無邊，鈕上穿有繩。整體篆法樸實。別部司馬為武官名，位階同於「軍司馬」。,https://digitalarchive.npm.gov.tw/Collection/Detail/3984?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31827&randomCode=83459348888&maxW=200&maxH=200,故銅000585,故,銅,銅器
「別部司馬」銅印,銅器,長2.3公分,東漢,鼻鈕繫繩，方面印體稍薄，銅中帶紅，印面「別部司馬」白文四字，無邊，鈕上穿有繩。整體篆法樸實，印面刻蝕斑駁，筆畫粗細不一。別部司馬為武官名，位階同於軍司馬。,https://digitalarchive.npm.gov.tw/Collection/Detail/3983?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31822&randomCode=47257525749&maxW=200&maxH=200,故銅000584,故,銅,銅器
「別部司馬」銅印,銅器,長2.3公分,漢,瓦鈕繫繩，方面印體稍薄，銅中帶紅，印面「別部司馬」白文四字，無邊，鈕上穿有繩。整體篆法粗壯雄渾，別字有磨損，留白甚少。別部司馬為武官名，位階同於「軍司馬」。,https://digitalarchive.npm.gov.tw/Collection/Detail/3982?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31817&randomCode=11236613413&maxW=200&maxH=200,故銅000583,故,銅,銅器
「別部司馬」銅印,銅器,長2.3公分,漢,鼻鈕繫繩，方面印體稍薄，銅中帶紅，印面「別部司馬」白文四字，無邊，鈕上穿有繩。整體篆法樸實穩健，邊角略磨圓。別部司馬為武官名，位階同於「軍司馬」。,https://digitalarchive.npm.gov.tw/Collection/Detail/3981?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31812&randomCode=77430744524&maxW=200&maxH=200,故銅000582,故,銅,銅器
「別部司馬」銅印,銅器,長2.4公分,漢,鼻鈕繫繩，方面印體稍薄，銅中帶紅，印面「別部司馬」白文四字，無邊，鈕帶銅綠，上穿有繩。整體篆法粗壯穩健，筆勢略為往右斜傾。別部司馬為武官名，位階同於軍司馬。,https://digitalarchive.npm.gov.tw/Collection/Detail/3980?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31807&randomCode=64374605838&maxW=200&maxH=200,故銅000581,故,銅,銅器
「別部司馬」銅印,銅器,長2.4公分,漢,鼻鈕繫繩，方面印體稍薄，銅中帶紅，印面「別部司馬」白文四字，無邊，鈕上穿有繩。整體篆法粗壯穩健，印面略帶銅綠，下方斑駁。別部司馬為武官名，位階同於軍司馬。,https://digitalarchive.npm.gov.tw/Collection/Detail/3979?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31802&randomCode=62344375199&maxW=200&maxH=200,故銅000580,故,銅,銅器
「別部司馬」銅印,銅器,長2.3公分,漢,鼻鈕繫繩，方面印體稍薄，銅中帶紅，印面「別部司馬」白文四字，無邊，鈕上穿有繩。整體篆法粗壯穩健，四角略磨圓。別部司馬為武官名，位階同於軍司馬。,https://digitalarchive.npm.gov.tw/Collection/Detail/3978?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31797&randomCode=80199210112&maxW=200&maxH=200,故銅000579,故,銅,銅器
「假司馬印」銅印,銅器,長2.3公分,漢,鼻鈕繫繩，方面印體中厚，銅中帶紅，印面「假司馬印」白文四字，無邊。整體筆畫樸實，刻工稍向左邊偏斜，馬字左上部略有缺損。,https://digitalarchive.npm.gov.tw/Collection/Detail/3977?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31792&randomCode=46391978525&maxW=200&maxH=200,故銅000578,故,銅,銅器
「假司馬印」銅印,銅器,長2.3公分,漢,鼻鈕繫繩，方面印體中厚，銅中帶紅，印面「假司馬印」白文四字，無邊。整體筆畫樸實，篆法工整，左下角稍圓。,https://digitalarchive.npm.gov.tw/Collection/Detail/3976?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31787&randomCode=52165936315&maxW=200&maxH=200,故銅000577,故,銅,銅器
「假司馬印」銅印,銅器,長2.3公分,漢,鼻鈕繫繩，方面印體中厚，銅中帶紅，印面「假司馬印」白文四字，無邊。整體筆畫樸實，篆法工整，均勻清楚。,https://digitalarchive.npm.gov.tw/Collection/Detail/3975?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31782&randomCode=83138060142&maxW=200&maxH=200,故銅000576,故,銅,銅器
「假司馬印」銅印,銅器,長2.3公分,漢,鼻鈕繫繩，方面印體中厚，銅中帶紅，印面「假司馬印」白文四字，無邊。整體筆畫樸實，篆刻深遂，橫畫較粗，直畫較細，字滿方正之間。,https://digitalarchive.npm.gov.tw/Collection/Detail/3974?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=31777&randomCode=55605811584&maxW=200&maxH=200,故銅000575,故,銅,銅器
